"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
20507,2014-02-28 17:10:09,12.243,96.500,11.7,54.71,-0.2039,0.0000,17.867,17.724,0.4493,31.9,4.291
20508,2014-02-28 17:15:09,12.098,96.500,11.6,57.65,-0.2039,0.0000,17.867,17.724,0.4493,15.6,4.291
20509,2014-02-28 17:20:09,11.953,96.600,11.4,64.12,-0.2039,0.0000,17.867,17.724,0.4493,5.6,4.285
20510,2014-02-28 17:25:09,11.929,96.600,11.4,75.29,-0.2039,0.0000,17.819,17.701,0.4486,1.9,4.285
20511,2014-02-28 17:30:09,11.904,96.600,11.4,83.53,-0.2039,0.0000,17.796,17.605,0.4486,5.6,4.285
20512,2014-02-28 17:35:09,11.856,96.700,11.4,81.76,-0.2039,0.0000,17.796,17.510,0.4493,5.6,4.279
20513,2014-02-28 17:40:09,11.856,96.800,11.4,92.35,-0.2039,0.0000,17.796,17.439,0.4493,0.6,4.279
20514,2014-02-28 17:45:09,11.880,96.800,11.4,96.47,-0.2039,0.0000,17.772,17.368,0.4486,0.6,4.273
20515,2014-02-28 17:50:09,11.904,96.900,11.4,98.82,-0.2039,0.0000,17.724,17.296,0.4486,0.6,4.273
20516,2014-02-28 17:55:09,11.929,96.900,11.5,100.00,-0.2039,0.0000,17.677,17.249,0.4493,0.6,4.273
20517,2014-02-28 18:00:09,11.953,96.800,11.5,100.00,-0.2039,0.0000,17.582,17.201,0.4493,0.6,4.273
20518,2014-02-28 18:05:09,11.929,96.900,11.5,100.00,-0.2039,0.0000,17.534,17.153,0.4493,0.6,4.273
20519,2014-02-28 18:10:09,11.856,96.900,11.4,100.00,-0.2039,0.0000,17.486,17.106,0.4500,0.6,4.267
20520,2014-02-28 18:15:09,11.880,96.900,11.4,100.00,-0.2039,0.0000,17.439,17.034,0.4507,0.6,4.267
20521,2014-02-28 18:20:09,11.832,96.900,11.4,100.00,-0.2039,0.0000,17.391,16.987,0.4507,0.6,4.267
20522,2014-02-28 18:25:09,11.856,97.000,11.4,100.00,-0.2039,0.0000,17.368,16.939,0.4514,0.6,4.267
20523,2014-02-28 18:30:09,11.856,96.900,11.4,100.00,-0.2039,0.0000,17.320,16.868,0.4514,0.6,4.267
20524,2014-02-28 18:35:09,11.904,97.000,11.5,100.00,-0.2039,0.0000,17.296,16.844,0.4514,0.6,4.267
20525,2014-02-28 18:40:09,11.929,97.100,11.5,100.00,-0.2039,0.0000,17.249,16.796,0.4430,0.6,4.267
20526,2014-02-28 18:45:09,11.953,97.100,11.5,100.00,-0.2039,0.0000,17.201,16.725,0.4437,0.6,4.267
20527,2014-02-28 18:50:09,11.929,97.200,11.5,100.00,-0.2039,0.0000,17.153,16.654,0.4430,0.6,4.267
20528,2014-02-28 18:55:09,11.929,97.200,11.5,100.00,-0.2039,0.0000,17.082,16.511,0.4464,0.6,4.267
20529,2014-02-28 19:00:09,11.929,97.400,11.5,100.00,-0.2039,0.0000,17.011,16.463,0.4457,0.6,4.267
20530,2014-02-28 19:05:09,11.904,97.300,11.5,100.00,-0.2039,0.0000,16.963,16.415,0.4437,0.6,4.267
20531,2014-02-28 19:10:09,11.832,97.300,11.4,100.00,-0.2039,0.0000,16.939,16.392,0.4408,0.6,4.267
20532,2014-02-28 19:15:09,11.856,97.400,11.5,100.00,-0.2039,0.0000,16.892,16.344,0.4387,0.6,4.261
20533,2014-02-28 19:20:09,11.832,97.500,11.5,100.00,-0.2039,0.0000,16.844,16.320,0.4360,0.6,4.261
20534,2014-02-28 19:25:09,11.832,97.500,11.5,100.00,-0.2039,0.0000,16.820,16.272,0.4325,0.6,4.261
20535,2014-02-28 19:30:09,11.856,97.500,11.5,100.00,-0.2039,0.0000,16.796,16.225,0.4310,0.6,4.261
20536,2014-02-28 19:35:09,11.856,97.500,11.5,100.00,-0.2039,0.0000,16.749,16.153,0.4332,0.6,4.261
20537,2014-02-28 19:40:09,11.904,97.500,11.5,100.00,-0.2039,0.0000,16.725,16.106,0.4332,0.6,4.261
20538,2014-02-28 19:45:09,11.929,97.600,11.6,100.00,-0.2039,0.0000,16.677,16.010,0.4346,0.6,4.267
20539,2014-02-28 19:50:09,11.929,97.700,11.6,100.00,-0.2039,0.0000,16.630,15.963,0.4346,0.6,4.261
20540,2014-02-28 19:55:09,11.977,97.800,11.7,100.00,-0.2039,0.0000,16.606,15.963,0.4332,0.6,4.261
20541,2014-02-28 20:00:09,12.001,97.700,11.7,100.00,-0.2039,0.0000,16.582,15.939,0.4310,0.6,4.261
20542,2014-02-28 20:05:09,12.050,97.100,11.6,100.00,-0.2039,0.0000,16.558,15.915,0.4317,0.6,4.255
20543,2014-02-28 20:10:09,12.122,96.000,11.5,100.00,-0.2039,0.0000,16.534,15.891,0.4291,0.6,4.255
20544,2014-02-28 20:15:09,12.050,95.400,11.4,100.00,-0.2039,0.0000,16.511,15.867,0.4236,0.6,4.255
20545,2014-02-28 20:20:09,12.050,95.900,11.4,100.00,-0.2039,0.0000,16.463,15.819,0.4202,0.6,4.255
20546,2014-02-28 20:25:09,12.098,95.600,11.4,100.00,-0.2039,0.0000,16.415,15.772,0.4181,0.6,4.255
20547,2014-02-28 20:30:09,12.171,95.100,11.4,100.00,-0.2039,0.0000,16.392,15.748,0.4121,0.6,4.255
20548,2014-02-28 20:35:09,12.122,95.400,11.4,100.00,-0.2039,0.0000,16.344,15.724,0.4107,0.6,4.255
20549,2014-02-28 20:40:09,12.098,95.400,11.4,100.00,-0.2039,0.0000,16.320,15.676,0.4095,0.6,4.255
20550,2014-02-28 20:45:09,12.195,94.700,11.4,100.00,-0.2039,0.0000,16.296,15.652,0.4088,0.6,4.255
20551,2014-02-28 20:50:09,12.098,94.400,11.2,100.00,-0.2039,0.0000,16.272,15.629,0.4055,0.6,4.255
20552,2014-02-28 20:55:09,11.977,94.800,11.2,100.00,-0.2039,0.0000,16.249,15.581,0.4048,0.6,4.255
20553,2014-02-28 21:00:09,12.074,94.700,11.3,100.00,-0.2039,0.0000,16.249,15.557,0.4041,0.6,4.255
20554,2014-02-28 21:05:09,12.074,94.300,11.2,100.00,-0.2039,0.0000,16.225,15.509,0.4029,0.6,4.255
20555,2014-02-28 21:10:09,12.001,95.000,11.2,100.00,-0.2039,0.0000,16.201,15.485,0.4022,0.6,4.255
20556,2014-02-28 21:15:09,11.734,94.200,10.8,100.00,-0.2039,0.0000,16.177,15.390,0.4069,0.6,4.255
20557,2014-02-28 21:20:09,11.807,94.500,11.0,100.00,-0.2039,0.0000,16.153,15.342,0.4048,0.6,4.255
20558,2014-02-28 21:25:09,11.783,94.700,11.0,100.00,-0.2039,0.0000,16.106,15.318,0.4022,0.6,4.255
20559,2014-02-28 21:30:09,11.832,95.400,11.1,100.00,-0.2039,0.0000,16.106,15.294,0.4010,0.6,4.255
20560,2014-02-28 21:35:09,11.904,95.800,11.3,100.00,-0.2039,0.0000,16.058,15.294,0.3997,0.6,4.255
20561,2014-02-28 21:40:09,12.122,95.400,11.4,100.00,-0.2039,0.0000,16.058,15.294,0.3964,0.6,4.255
20562,2014-02-28 21:45:09,12.147,95.500,11.5,100.00,-0.2039,0.0000,16.034,15.294,0.3959,0.6,4.255
20563,2014-02-28 21:50:09,12.147,95.200,11.4,100.00,-0.2039,0.0000,16.034,15.270,0.3946,0.6,4.255
20564,2014-02-28 21:55:09,12.098,95.200,11.4,100.00,-0.2039,0.0000,16.010,15.247,0.3934,0.6,4.255
20565,2014-02-28 22:00:09,12.074,95.400,11.4,100.00,-0.2039,0.0000,16.010,15.247,0.3909,0.6,4.255
20566,2014-02-28 22:05:09,12.098,95.200,11.4,100.00,-0.2039,0.0000,15.986,15.223,0.3890,0.6,4.255
20567,2014-02-28 22:10:09,12.050,95.400,11.4,100.00,-0.2039,0.0000,15.963,15.199,0.3890,0.6,4.255
20568,2014-02-28 22:15:09,12.001,95.700,11.3,100.00,-0.2039,0.0000,15.963,15.175,0.3872,0.6,4.255
20569,2014-02-28 22:20:09,12.050,95.900,11.4,100.00,-0.2039,0.0000,15.939,15.151,0.3847,0.6,4.255
20570,2014-02-28 22:25:09,12.050,95.900,11.4,100.00,-0.2039,0.0000,15.915,15.127,0.3834,0.6,4.255
20571,2014-02-28 22:30:09,12.171,95.900,11.6,100.00,-0.2039,0.0000,15.891,15.103,0.3822,0.6,4.255
20572,2014-02-28 22:35:09,12.171,95.700,11.5,100.00,-0.2039,0.0000,15.867,15.079,0.3811,0.6,4.255
20573,2014-02-28 22:40:09,12.147,95.700,11.5,100.00,-0.2039,0.0000,15.843,15.055,0.3804,0.6,4.255
20574,2014-02-28 22:45:09,12.122,95.700,11.5,100.00,-0.2039,0.0000,15.819,15.055,0.3798,0.6,4.255
20575,2014-02-28 22:50:09,12.122,95.900,11.5,100.00,-0.2039,0.0000,15.819,15.008,0.3787,0.6,4.249
20576,2014-02-28 22:55:09,12.147,95.700,11.5,100.00,-0.2039,0.0000,15.796,14.984,0.3775,0.6,4.249
20577,2014-02-28 23:00:09,12.074,95.600,11.4,100.00,-0.2039,0.0000,15.772,14.984,0.3769,0.6,4.255
20578,2014-02-28 23:05:09,12.001,95.600,11.3,100.00,-0.2039,0.0000,15.748,14.960,0.3762,0.6,4.255
20579,2014-02-28 23:10:09,11.977,95.700,11.3,100.00,-0.2039,0.0000,15.748,14.936,0.3734,0.6,4.279
20580,2014-02-28 23:15:09,11.904,95.600,11.2,100.00,-0.2039,0.0000,15.724,14.912,0.3729,0.6,4.249
20581,2014-02-28 23:20:09,11.880,95.600,11.2,100.00,-0.2039,0.0000,15.700,14.888,0.3716,0.6,4.249
20582,2014-02-28 23:25:09,11.710,95.600,11.0,100.00,-0.2039,0.0000,15.676,14.864,0.3711,0.6,4.255
20583,2014-02-28 23:30:09,11.686,95.700,11.0,100.00,-0.2039,0.0000,15.676,14.840,0.3705,0.6,4.249
20584,2014-02-28 23:35:09,11.686,95.800,11.1,100.00,-0.2039,0.0000,15.629,14.816,0.3694,0.6,4.249
20585,2014-02-28 23:40:09,11.710,96.000,11.1,100.00,-0.2039,0.0000,15.629,14.792,0.3688,0.6,4.255
20586,2014-02-28 23:45:09,11.589,96.000,11.0,100.00,-0.2039,0.0000,15.605,14.768,0.3677,0.6,4.249
20587,2014-02-28 23:50:09,11.492,96.100,10.9,100.00,-0.2039,0.0000,15.581,14.745,0.3671,0.6,4.249
20588,2014-02-28 23:55:09,11.443,96.200,10.9,100.00,-0.2039,0.0000,15.557,14.745,0.3666,0.6,4.249
20589,2014-03-01 00:00:09,11.443,96.300,10.9,100.00,-0.2039,0.0000,15.533,14.721,0.3649,0.6,4.249
20590,2014-03-01 00:05:09,11.467,96.400,10.9,100.00,-0.2039,0.0000,15.533,14.673,0.3649,0.6,4.249
20591,2014-03-01 00:10:09,11.419,96.500,10.9,100.00,-0.2039,0.0000,15.509,14.673,0.3632,0.6,4.249
20592,2014-03-01 00:15:09,11.321,96.400,10.8,100.00,-0.2039,0.0000,15.485,14.673,0.3628,0.6,4.249
20593,2014-03-01 00:20:09,11.248,96.500,10.7,100.00,-0.2039,0.0000,15.485,14.649,0.3622,0.6,4.249
20594,2014-03-01 00:25:09,11.127,96.800,10.7,100.00,-0.2039,0.0000,15.461,14.625,0.3616,0.6,4.249
20595,2014-03-01 00:30:09,11.053,97.000,10.6,100.00,-0.2039,0.0000,15.438,14.577,0.3605,0.6,4.249
20596,2014-03-01 00:35:09,11.029,97.300,10.6,100.00,-0.2039,0.0000,15.414,14.553,0.3600,0.6,4.249
20597,2014-03-01 00:40:09,11.102,97.600,10.7,100.00,-0.2039,0.0000,15.390,14.529,0.3594,0.6,4.249
20598,2014-03-01 00:45:09,11.102,97.500,10.7,100.00,-0.2039,0.0000,15.366,14.481,0.3594,0.6,4.249
20599,2014-03-01 00:50:09,11.127,97.600,10.8,100.00,-0.2039,0.0000,15.342,14.481,0.3584,0.6,4.249
20600,2014-03-01 00:55:09,11.078,97.600,10.7,100.00,-0.2039,0.0000,15.318,14.433,0.3563,0.6,4.249
20601,2014-03-01 01:00:09,11.102,97.600,10.7,100.00,-0.2039,0.0000,15.294,14.409,0.3563,0.6,4.249
20602,2014-03-01 01:05:09,11.078,97.500,10.7,100.00,-0.2039,0.0000,15.270,14.385,0.3557,0.6,4.249
20603,2014-03-01 01:10:09,11.102,97.300,10.7,100.00,-0.2039,0.0000,15.247,14.361,0.3547,0.6,4.249
20604,2014-03-01 01:15:09,10.980,97.200,10.6,100.00,-0.2039,0.0000,15.223,14.314,0.3547,0.6,4.249
20605,2014-03-01 01:20:09,10.956,97.200,10.5,100.00,-0.2039,0.0000,15.175,14.290,0.3537,0.6,4.249
20606,2014-03-01 01:25:09,11.029,97.100,10.6,100.00,-0.2039,0.0000,15.151,14.266,0.3537,0.6,4.249
20607,2014-03-01 01:30:09,11.102,97.000,10.7,100.00,-0.2039,0.0000,15.127,14.218,0.3526,0.6,4.249
20608,2014-03-01 01:35:09,11.127,97.100,10.7,100.00,-0.2039,0.0000,15.103,14.194,0.3521,0.6,4.249
20609,2014-03-01 01:40:09,11.200,97.100,10.8,100.00,-0.2039,0.0000,15.079,14.194,0.3511,0.6,4.249
20610,2014-03-01 01:45:09,11.151,97.200,10.7,100.00,-0.2039,0.0000,15.055,14.170,0.3511,0.6,4.249
20611,2014-03-01 01:50:09,11.200,97.200,10.8,100.00,-0.2039,0.0000,15.055,14.170,0.3506,0.6,4.249
20612,2014-03-01 01:55:09,11.419,96.900,11.0,100.00,-0.2039,0.0000,15.031,14.146,0.3496,0.6,4.249
20613,2014-03-01 02:00:09,11.370,96.400,10.8,100.00,-0.2039,0.0000,15.008,14.146,0.3500,0.6,4.249
20614,2014-03-01 02:05:09,11.321,96.600,10.8,100.00,-0.2039,0.0000,15.008,14.146,0.3496,0.6,4.249
20615,2014-03-01 02:10:09,11.297,96.700,10.8,100.00,-0.2039,0.0000,14.984,14.146,0.3490,0.6,4.249
20616,2014-03-01 02:15:09,11.200,96.900,10.7,100.00,-0.2039,0.0000,14.984,14.146,0.3486,0.6,4.249
20617,2014-03-01 02:20:09,11.370,96.600,10.9,100.00,-0.2039,0.0000,14.960,14.146,0.3481,0.6,4.249
20618,2014-03-01 02:25:09,11.394,96.600,10.9,100.00,-0.2039,0.0000,14.960,14.146,0.3476,0.6,4.249
20619,2014-03-01 02:30:09,11.443,96.600,10.9,100.00,-0.2039,0.0000,14.960,14.146,0.3476,0.6,4.249
20620,2014-03-01 02:35:09,11.443,96.600,10.9,100.00,-0.2039,0.0000,14.960,14.146,0.3471,0.6,4.249
20621,2014-03-01 02:40:09,11.370,96.500,10.8,100.00,-0.2039,0.0000,14.960,14.170,0.3466,0.6,4.249
20622,2014-03-01 02:45:09,11.297,96.600,10.8,100.00,-0.2039,0.0000,14.960,14.170,0.3466,0.6,4.249
20623,2014-03-01 02:50:09,11.370,96.500,10.8,100.00,-0.2039,0.0000,14.960,14.194,0.3461,0.6,4.285
20624,2014-03-01 02:55:09,11.321,96.400,10.8,100.00,-0.2039,0.0000,14.936,14.194,0.3457,0.6,4.249
20625,2014-03-01 03:00:09,11.443,96.200,10.9,100.00,-0.2039,0.0000,14.936,14.194,0.3447,0.6,4.249
20626,2014-03-01 03:05:09,11.394,96.300,10.8,100.00,-0.2039,0.0000,14.936,14.194,0.3447,0.6,4.249
20627,2014-03-01 03:10:09,11.370,96.500,10.8,100.00,-0.2039,0.0000,14.936,14.194,0.3441,0.6,4.249
20628,2014-03-01 03:15:09,11.346,96.800,10.9,100.00,-0.2039,0.0000,14.936,14.194,0.3437,0.6,4.249
20629,2014-03-01 03:20:09,11.273,97.100,10.8,100.00,-0.2039,0.0000,14.936,14.218,0.3441,0.6,4.249
20630,2014-03-01 03:25:09,11.273,97.100,10.8,100.00,-0.2039,0.0000,14.936,14.194,0.3432,0.6,4.249
20631,2014-03-01 03:30:09,11.346,96.900,10.9,100.00,-0.2039,0.0000,14.936,14.194,0.3427,0.6,4.249
20632,2014-03-01 03:35:09,11.346,96.700,10.9,100.00,-0.2039,0.0000,14.936,14.194,0.3422,0.6,4.249
20633,2014-03-01 03:40:09,11.394,96.600,10.9,100.00,-0.2039,0.0000,14.936,14.194,0.3427,0.6,4.249
20634,2014-03-01 03:45:09,11.297,96.400,10.8,100.00,-0.2039,0.0000,14.912,14.170,0.3422,0.6,4.249
20635,2014-03-01 03:50:09,11.321,96.500,10.8,100.00,-0.2039,0.0000,14.912,14.146,0.3412,0.6,4.249
20636,2014-03-01 03:55:09,11.346,96.200,10.8,100.00,-0.2039,0.0000,14.912,14.146,0.3408,0.6,4.249
20637,2014-03-01 04:00:09,11.248,96.600,10.7,100.00,-0.2039,0.0000,14.888,14.122,0.3412,0.6,4.249
20638,2014-03-01 04:05:09,11.248,96.400,10.7,100.00,-0.2039,0.0000,14.864,14.122,0.3408,0.6,4.249
20639,2014-03-01 04:10:09,11.273,96.100,10.7,100.00,-0.2039,0.0000,14.864,14.098,0.3403,0.6,4.249
20640,2014-03-01 04:15:09,11.394,95.900,10.8,100.00,-0.2039,0.0000,14.864,14.098,0.3399,0.6,4.249
20641,2014-03-01 04:20:09,11.467,95.500,10.8,100.00,-0.2039,0.0000,14.840,14.074,0.3393,0.6,4.249
20642,2014-03-01 04:25:09,11.467,95.400,10.8,100.00,-0.2039,0.0000,14.840,14.074,0.3393,0.6,4.249
20643,2014-03-01 04:30:09,11.394,95.800,10.8,100.00,-0.2039,0.0000,14.816,14.074,0.3389,0.6,4.249
20644,2014-03-01 04:35:09,11.443,95.700,10.8,100.00,-0.2039,0.0000,14.816,14.074,0.3389,0.6,4.249
20645,2014-03-01 04:40:09,11.492,95.400,10.8,100.00,-0.2039,0.0000,14.816,14.098,0.3384,0.6,4.249
20646,2014-03-01 04:45:09,11.467,95.500,10.8,100.00,-0.2039,0.0000,14.816,14.098,0.3384,0.6,4.249
20647,2014-03-01 04:50:09,11.346,95.800,10.7,100.00,-0.2039,0.0000,14.816,14.098,0.3376,0.6,4.249
20648,2014-03-01 04:55:09,11.273,95.900,10.7,100.00,-0.2039,0.0000,14.816,14.122,0.3376,0.6,4.249
20649,2014-03-01 05:00:09,11.297,95.700,10.6,100.00,-0.2039,0.0000,14.816,14.122,0.3371,0.6,4.249
20650,2014-03-01 05:05:09,11.273,95.200,10.5,100.00,-0.2039,0.0000,14.816,14.122,0.3371,0.6,4.249
20651,2014-03-01 05:10:09,11.248,95.100,10.5,100.00,-0.2039,0.0000,14.816,14.122,0.3371,0.6,4.249
20652,2014-03-01 05:15:09,11.127,95.200,10.4,100.00,-0.2039,0.0000,14.816,14.122,0.3361,0.6,4.249
20653,2014-03-01 05:20:09,11.053,95.400,10.4,100.00,-0.2039,0.0000,14.816,14.122,0.3361,0.6,4.249
20654,2014-03-01 05:25:09,10.980,95.500,10.3,100.00,-0.2039,0.0000,14.816,14.122,0.3361,0.6,4.249
20655,2014-03-01 05:30:09,10.932,95.500,10.3,100.00,-0.2039,0.0000,14.816,14.122,0.3357,0.6,4.249
20656,2014-03-01 05:35:09,10.810,95.300,10.1,100.00,-0.2039,0.0000,14.816,14.122,0.3352,0.6,4.249
20657,2014-03-01 05:40:09,10.638,95.400,9.9,100.00,-0.2039,0.0000,14.816,14.122,0.3357,0.6,4.249
20658,2014-03-01 05:45:09,10.516,95.600,9.9,100.00,-0.2039,0.0000,14.792,14.098,0.3352,0.6,4.249
20659,2014-03-01 05:50:09,10.443,95.900,9.8,100.00,-0.2039,0.0000,14.792,14.050,0.3348,0.6,4.249
20660,2014-03-01 05:55:09,10.369,96.100,9.8,100.00,-0.2039,0.0000,14.768,14.002,0.3352,0.6,4.249
20661,2014-03-01 06:00:09,10.443,95.800,9.8,100.00,-0.2039,0.0000,14.745,13.978,0.3348,0.6,4.249
20662,2014-03-01 06:05:09,10.394,95.400,9.7,100.00,-0.2039,0.0000,14.721,13.930,0.3343,0.6,4.249
20663,2014-03-01 06:10:09,10.394,95.200,9.7,100.00,-0.2039,0.0000,14.697,13.882,0.3343,0.6,4.249
20664,2014-03-01 06:15:09,10.492,94.800,9.7,100.00,-0.2039,0.0000,14.673,13.834,0.3339,0.6,4.249
20665,2014-03-01 06:20:09,10.638,94.200,9.8,100.00,-0.2039,0.0000,14.625,13.810,0.3339,1.9,4.249
20666,2014-03-01 06:25:09,10.712,94.100,9.8,100.00,-0.2039,0.0000,14.625,13.762,0.3339,3.1,4.249
20667,2014-03-01 06:30:09,10.785,93.800,9.8,100.00,-0.2039,0.0000,14.577,13.762,0.3339,5.6,4.249
20668,2014-03-01 06:35:09,10.810,93.700,9.8,100.00,-0.2039,0.0000,14.577,13.738,0.3330,6.9,4.267
20669,2014-03-01 06:40:09,10.736,93.900,9.8,100.00,-0.2039,0.0000,14.553,13.738,0.3330,10.6,4.249
20670,2014-03-01 06:45:09,10.761,94.100,9.9,100.00,-0.2039,0.0000,14.529,13.738,0.3330,10.6,4.249
20671,2014-03-01 06:50:09,10.883,94.000,10.0,100.00,-0.2039,0.0000,14.529,13.738,0.3326,13.1,4.249
20672,2014-03-01 06:55:09,10.956,93.700,10.0,100.00,-0.2039,0.0000,14.529,13.762,0.3321,19.4,4.249
20673,2014-03-01 07:00:09,11.078,93.100,10.0,95.29,-0.2039,0.0000,14.529,13.762,0.3326,23.1,4.249
20674,2014-03-01 07:05:09,11.127,92.600,10.0,87.65,-0.2039,0.0000,14.505,13.786,0.3317,30.6,4.249
20675,2014-03-01 07:10:09,11.078,92.900,10.0,86.47,-0.2039,0.0000,14.529,13.810,0.3321,38.1,4.249
20676,2014-03-01 07:15:09,11.078,93.000,10.0,81.18,-0.2039,0.0000,14.529,13.834,0.3317,31.9,4.249
20677,2014-03-01 07:20:09,11.175,93.200,10.1,74.71,-0.2039,0.0000,14.529,13.858,0.3312,34.4,4.249
20678,2014-03-01 07:25:09,11.151,93.100,10.1,71.18,-0.2039,0.0000,14.529,13.858,0.3308,41.9,4.255
20679,2014-03-01 07:30:09,11.175,92.700,10.0,67.06,-0.2039,0.0000,14.529,13.906,0.3308,39.4,4.249
20680,2014-03-01 07:35:09,11.200,93.100,10.1,63.53,-0.2039,0.0000,14.553,13.906,0.3308,58.1,4.255
20681,2014-03-01 07:40:09,11.394,93.200,10.3,57.06,-0.2039,0.0000,14.577,13.930,0.3308,81.9,4.267
20682,2014-03-01 07:45:09,11.467,93.200,10.4,87.06,-0.2039,0.0000,14.577,13.978,0.3304,49.4,4.267
20683,2014-03-01 07:50:09,11.419,93.600,10.4,100.00,-0.2039,0.0000,14.577,14.002,0.3312,48.1,4.267
20684,2014-03-01 07:55:09,11.321,93.900,10.4,100.00,-0.2039,0.0000,14.601,14.026,0.3317,56.9,4.267
20685,2014-03-01 08:00:09,11.370,94.400,10.5,100.00,-0.2039,0.0000,14.625,14.050,0.3317,78.1,4.273
20686,2014-03-01 08:05:09,11.419,94.700,10.6,100.00,-0.2039,0.0000,14.625,14.098,0.3308,71.9,4.279
20687,2014-03-01 08:10:09,11.467,94.800,10.7,100.00,-0.2039,0.0000,14.649,14.122,0.3308,81.9,4.285
20688,2014-03-01 08:15:09,11.589,94.700,10.8,50.59,-0.2039,0.0000,14.673,14.170,0.3308,119.4,4.297
20689,2014-03-01 08:20:09,11.880,94.600,11.1,44.12,-0.2039,0.0000,14.697,14.242,0.3304,159.4,4.321
20690,2014-03-01 08:25:09,12.243,94.500,11.4,49.41,-0.2039,0.0000,14.721,14.290,0.3299,181.9,4.345
20691,2014-03-01 08:30:09,12.413,94.200,11.5,44.12,-0.2039,0.0000,14.768,14.385,0.3304,164.4,4.363
20692,2014-03-01 08:35:09,12.485,93.800,11.5,37.65,-0.2039,0.0000,14.816,14.481,0.3304,119.4,4.363
20693,2014-03-01 08:40:09,12.534,93.200,11.5,33.53,-0.2039,0.0000,14.864,14.577,0.3295,135.6,4.369
20694,2014-03-01 08:45:09,12.630,93.200,11.6,33.53,-0.2039,0.0000,14.912,14.673,0.3299,135.6,4.375
20695,2014-03-01 08:50:09,12.630,92.700,11.5,72.35,-0.2039,0.0000,14.984,14.768,0.3295,143.1,4.363
20696,2014-03-01 08:55:09,12.703,92.800,11.6,67.65,-0.2039,0.0000,15.055,14.864,0.3295,184.4,4.363
20697,2014-03-01 09:00:09,12.992,93.000,11.9,65.29,-0.2039,0.0000,15.103,14.960,0.3290,176.9,4.369
20698,2014-03-01 09:05:09,13.088,92.800,12.0,63.53,-0.2039,0.0000,15.175,15.055,0.3290,138.1,4.369
20699,2014-03-01 09:10:09,12.992,91.900,11.7,53.53,-0.2039,0.0000,15.223,15.127,0.3286,140.6,4.363
20700,2014-03-01 09:15:09,13.112,91.600,11.8,50.00,-0.2039,0.0000,15.294,15.223,0.3286,160.6,4.369
20701,2014-03-01 09:20:09,13.064,91.400,11.7,48.24,-0.2039,0.0000,15.366,15.294,0.3286,109.4,4.357
20702,2014-03-01 09:25:09,12.944,91.500,11.6,49.41,-0.2039,0.0000,15.414,15.366,0.3282,88.1,4.357
20703,2014-03-01 09:30:09,12.920,91.500,11.6,49.41,-0.2039,0.0000,15.485,15.438,0.3282,70.6,4.357
20704,2014-03-01 09:35:09,12.968,91.500,11.6,62.94,-0.2039,0.0000,15.533,15.485,0.3274,164.4,4.381
20705,2014-03-01 09:40:09,13.088,91.300,11.7,100.00,-0.2039,0.0000,15.581,15.509,0.3269,176.9,4.387
20706,2014-03-01 09:45:09,13.209,91.500,11.9,100.00,-0.2039,0.0000,15.629,15.557,0.3269,221.9,4.351
20707,2014-03-01 09:50:09,13.401,91.500,12.1,99.41,-0.2039,0.0000,15.652,15.605,0.3269,234.4,4.339
20708,2014-03-01 09:55:09,13.618,91.300,12.2,100.00,-0.2039,0.0000,15.700,15.676,0.3269,194.4,4.393
20709,2014-03-01 10:00:09,13.594,90.900,12.2,90.00,-0.2039,0.0000,15.748,15.772,0.3265,201.9,4.393
20710,2014-03-01 10:05:09,13.497,90.800,12.0,97.06,-0.2039,0.0000,15.819,15.843,0.3265,211.9,4.369
20711,2014-03-01 10:10:09,13.257,90.900,11.8,100.00,-0.2039,0.0000,15.867,15.939,0.3265,178.1,4.345
20712,2014-03-01 10:15:09,13.137,91.200,11.7,100.00,-0.2039,0.0000,15.915,16.010,0.3265,180.6,4.357
20713,2014-03-01 10:20:09,13.185,91.900,11.9,100.00,-0.2039,0.0000,15.986,16.082,0.3265,194.4,4.393
20714,2014-03-01 10:25:09,13.064,92.000,11.8,100.00,-0.2039,0.0000,16.034,16.129,0.3265,210.6,4.412
20715,2014-03-01 10:30:09,12.992,92.300,11.8,100.00,-0.2039,0.0000,16.106,16.201,0.3269,173.1,4.363
20716,2014-03-01 10:35:09,12.920,92.900,11.8,100.00,-0.2039,0.0000,16.129,16.249,0.3274,135.6,4.345
20717,2014-03-01 10:40:09,12.775,93.200,11.7,100.00,-0.2039,0.0000,16.201,16.296,0.3274,148.1,4.345
20718,2014-03-01 10:45:09,12.678,93.300,11.6,100.00,-0.2039,0.0000,16.225,16.320,0.3286,119.4,4.363
